Year,Competition,0,1,2,3,4,5,6,7,8,9
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Joel Capener,Sheffield Uni,Novice,162.0,176.0,338,55,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Juhani Taylor,Bath Uni,Novice,154.0,181.0,335,56,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Ian Green,Bangor Uni,Novice,158.0,170.0,328,51,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Josh Massey,Derby Uni,Novice,161.0,156.0,317,54,5.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Tyler Horsfield,Manchester Met Uni,Novice,151.0,160.0,311,53,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Fraser MacDonald,Brunel Uni,Novice,157.0,148.0,305,52,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Joe Howard,Brunel Uni,Novice,137.0,160.0,297,54,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Luke Harrison,Derby Uni,Novice,151.0,141.0,292,52,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Thomas Howarth,Sheffield Uni,Novice,149.0,142.0,291,57,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Richard Millar,York Uni,Novice,150.0,138.0,288,54,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Niall Brooks,Central Lancs Uni,Novice,159.0,126.0,285,51,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Sam Humphriss,Durham Uni,Novice,164.0,118.0,282,53,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Lewis Shaw,Northampton Uni,Novice,165.0,108.0,273,50,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Arren Roach,Aberystwyth Uni,Novice,165.0,106.0,271,48,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Jayke Smith,Keele Uni,Novice,101.0,153.0,254,46,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Danial Fraser,Derby Uni,Novice,123.0,117.0,240,44,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Dan Mallon,Teesside Uni,Novice,103.0,130.0,233,53,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Shams Khan,Central Lancs Uni,Novice,102.0,127.0,229,49,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Jack Smart,Strathclyde Uni,Novice,121.0,99.0,220,44,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Tim Dunn,Hull Uni,Novice,114.0,90.0,204,47,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Matthew Eymor,Northampton Uni,Novice,109.0,52.0,161,39,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Sean Williams,Brunel Uni,Novice,40.0,60.0,100,29,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Lonja Selter,Plymouth Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Men,Edward Beck,Salford Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Silje Terland,Aberystwyth Uni,Novice,241.0,245.0,486,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Katie Burch,Portsmouth Uni,Novice,237.0,218.0,455,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Ellice Jones,Teesside Uni,Novice,220.0,225.0,445,60,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Natasha Aziz,Liverpool Uni,Novice,216.0,217.0,433,59,7.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Chloe Coffin,Exeter Uni,Novice,216.0,217.0,433,59,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Kate Stanton,Newcastle Uni,Novice,197.0,181.0,378,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Anna Blanchard,Bath Uni,Novice,205.0,173.0,378,58,6.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Kim Strettle,Central Lancs Uni,Novice,160.0,204.0,364,56,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Emma Pizzey,Central Lancs Uni,Novice,180.0,177.0,357,60,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Katie Wood,Exeter Uni,Novice,205.0,152.0,357,59,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Kaydene Parker,East London Uni,Novice,183.0,165.0,348,59,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Lowrie Lavis,Swansea Uni,Novice,148.0,186.0,334,58,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Amy Cooper,St Andrews Uni,Novice,167.0,166.0,333,56,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Beth-Helen Munkli,Liverpool Uni,Novice,173.0,150.0,323,59,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Romana Pop,Essex Uni,Novice,157.0,163.0,320,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Nur Atikah Othman,Teesside Uni,Novice,172.0,147.0,319,58,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Savanna Meek Rose,Bristol Uni,Novice,130.0,188.0,318,58,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Cerian Davies,Surrey Uni,Novice,168.0,130.0,298,54,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Aim̩e White,Brunel Uni,Novice,165.0,125.0,290,55,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Elizabeth Miller,Sussex Uni,Novice,168.0,121.0,289,54,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Rachel Da Cruz,Teesside Uni,Novice,163.0,122.0,285,54,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Eleanor Childs,Bath Uni,Novice,154.0,122.0,276,55,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Frances Emily Humphries,Central Lancs Uni,Novice,132.0,132.0,264,49,4.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Rowena Bicknell,Kent Uni,Novice,128.0,126.0,254,57,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Eleanor Wemyss,Sussex Uni,Novice,111.0,132.0,243,51,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Andrea Lopez De Pablo,Central Lancs Uni,Novice,110.0,129.0,239,50,1.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Jessica Ramm,Central Lancs Uni,Novice,120.0,115.0,235,43,3.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Rebecca Charters,Northampton Uni,Novice,124.0,109.0,233,47,2.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Miriam Atkinson,Newcastle Uni,Novice,66.0,60.0,126,28,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Aisha Sofee,Salford Uni,Novice,77.0,37.0,114,25,0.0
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Mirander De-La-Haye,Manchester Met Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Abigail Hughes,Bangor Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Laura May,Manchester Met Uni,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Natalie Froome,Uni of East Anglia,Novice,,,DNS,,
2016,BUCS Indoors 2016,Portsmouth,Novice Barebow Women,Elaine Costa,Brunel Uni,Novice,,,DNS,,
